episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
1413,,0.9038387892701233,26,10,84,34,50,0,0,63.64,0.05
1414,3.061164140701294,1.4830839766862158,26,6,70,37,32,0,1,63.8,0.05
1415,,0.27237808813102554,22,12,58,30,27,0,1,63.33,0.05
1416,3.652132511138916,0.8014729365954516,39,16,84,42,42,0,0,63.49,0.05
1417,,-0.19867255358692454,28,18,66,32,32,0,2,63.54,0.05
1418,3.724569320678711,0.6523192431882916,24,10,60,23,38,0,1,63.2,0.05
1419,,1.032293211695251,50,16,122,63,62,0,1,61.61,0.05
1420,3.4713668823242188,-0.160671558533958,28,18,68,32,35,0,1,63.37,0.05
1421,,2.260075048333027,32,4,64,24,36,0,4,63.4,0.05
1422,4.437373161315918,1.776653487923345,28,6,60,29,30,0,1,63.32,0.05
1423,,1.4085635271511516,34,8,82,41,41,0,0,63.41,0.05
1424,3.5770421028137207,0.2720215490535316,38,19,71,38,32,0,1,63.54,0.05
1425,,1.0713373428985462,30,10,64,34,30,0,2,63.45,0.05
1426,4.276300430297852,1.2265911826211038,22,6,50,19,33,0,0,63.32,0.05
1427,,1.1200428044520037,18,6,44,18,25,0,1,63.51,0.05
1428,3.912707805633545,1.1819849990580091,20,6,60,23,35,0,2,63.52,0.05
1429,,0.025825821333013737,20,12,48,28,17,0,3,63.22,0.05
1430,3.463535785675049,1.6268343261064446,20,4,52,21,30,0,1,63.4,0.05
1431,,0.8173784198103238,24,10,52,28,24,0,0,63.38,0.05
1432,3.5513248443603516,0.9199417651161338,26,10,58,29,27,0,2,63.38,0.05
1433,,1.5850472246784055,30,6,74,34,42,0,0,63.54,0.05
1434,3.4183671474456787,0.8370339124921894,20,8,54,26,28,0,0,63.29,0.05
1435,,1.3034991017696582,26,8,56,22,33,0,1,63.61,0.05
1436,3.0284295082092285,0.8736649364069957,25,10,66,29,36,0,1,63.61,0.05
1437,,0.9140034830674544,42,16,100,48,50,0,2,63.92,0.05
1438,3.229890823364258,0.39235972421854604,20,10,40,17,22,0,1,63.53,0.05
1439,,1.1093350171220213,32,10,76,43,33,0,2,63.42,0.05
1440,3.0468170642852783,1.2916514246996877,31,10,63,38,25,0,0,63.35,0.05
1441,,1.170482239068436,26,8,82,45,36,0,1,63.76,0.05
1442,3.56183123588562,0.6850032930283232,32,14,72,39,32,0,1,63.78,0.05
1443,,-0.0772509719226564,18,10,28,15,13,0,0,63.54,0.05
1444,3.307614803314209,0.905028982738759,28,10,60,28,31,0,1,63.34,0.05
1445,,1.4316948616409086,28,8,58,28,28,0,2,63.46,0.05
1446,3.377164363861084,1.3179007526703284,34,10,80,44,31,0,5,63.54,0.05
1447,,0.8530321891504137,30,12,74,37,36,0,1,63.38,0.05
1448,3.4192371368408203,0.7995028089202889,24,10,42,21,17,0,4,63.21,0.05
1449,,0.9779214723406668,32,12,84,42,40,0,2,63.39,0.05
1450,3.600637912750244,0.9166562239137239,26,10,58,29,27,0,2,63.36,0.05
1451,,0.4676458993730221,26,12,66,36,32,0,0,63.45,0.05
1452,3.9055304527282715,0.15855110582222187,28,16,67,29,35,0,3,63.52,0.05
1453,,-0.31484831645792244,22,14,44,27,17,0,0,63.35,0.05
1454,3.284322738647461,1.2251180934039592,30,8,87,42,45,0,0,63.75,0.05
1455,,1.0597136159311837,22,8,48,23,23,0,2,63.52,0.05
1456,3.7609152793884277,1.1587251357945265,24,8,60,29,30,0,1,63.77,0.05
1457,,1.2290054853093413,30,8,68,36,35,0,1,63.49,0.05
1458,3.1669435501098633,-0.0997865793848113,34,19,65,33,33,0,1,63.43,0.05
1459,,0.9206086379806436,42,15,116,56,59,0,2,64.02,0.05
1460,3.207289457321167,1.2324535783450339,42,12,106,54,48,0,4,63.73,0.05
1461,,1.483629825278398,28,6,62,31,35,0,0,63.59,0.05
1462,3.1561288833618164,1.0647301045177262,51,14,145,82,65,0,3,62.66,0.05
1463,,1.0424270364304693,30,10,94,48,45,0,1,63.67,0.05
1464,3.877685546875,0.8578941352821197,20,8,46,18,28,0,0,63.54,0.05
1465,,0.4365250713747102,32,16,74,31,41,0,2,63.85,0.05
1466,3.6186747550964355,0.7290890296005202,36,16,99,53,45,0,1,63.84,0.05
1467,,0.19477095150362006,32,18,86,44,40,0,2,63.86,0.05
1468,3.611084461212158,1.5505502752418447,28,6,72,21,49,0,2,63.69,0.05
1469,,0.9260545441090197,26,10,54,26,26,0,2,63.68,0.05
1470,3.53010630607605,1.3456708859620399,46,12,105,53,51,0,3,64.01,0.05
1471,,0.6410484176085848,22,10,66,35,31,0,0,63.85,0.05
1472,3.675621509552002,1.5322964499413512,26,6,68,30,38,0,0,63.7,0.05
1473,,1.042361236211133,30,10,90,51,38,0,1,63.6,0.05
1474,3.8846826553344727,1.3073266249069735,28,8,56,28,29,0,1,63.89,0.05
1475,,0.7496379533150405,51,18,128,75,57,0,0,61.86,0.05
1476,3.4410998821258545,0.16683771738503503,30,16,72,36,37,0,1,63.59,0.05
1477,,1.5556934721656508,28,6,64,29,35,0,2,63.79,0.05
1478,3.8030052185058594,1.8209425754684905,26,4,68,35,30,0,3,63.55,0.05
1479,,0.4621569641027043,24,12,58,28,29,0,1,63.63,0.05
1480,3.9764950275421143,-0.7871909129760449,18,12,28,18,9,0,1,63.41,0.05
1481,,1.069091790863229,43,14,127,70,56,0,1,64.0,0.05
1482,3.8841288089752197,1.2311104992669968,36,10,104,49,53,0,2,63.6,0.05
1483,,1.06143564642302,28,10,62,30,30,0,2,63.63,0.05
1484,3.2133543491363525,-0.5136699156290989,22,14,44,29,16,0,1,63.54,0.05
1485,,1.6778257990544925,28,6,68,33,35,0,0,63.67,0.05
1486,3.764326572418213,0.773979734407121,40,17,88,55,32,0,1,63.77,0.05
1487,,1.0626773331090706,24,8,68,31,35,0,2,63.65,0.05
1488,3.5180275440216064,1.2892528899454179,36,10,94,45,49,0,0,63.85,0.05
1489,,0.8505196381972546,50,17,110,63,50,0,3,50.47,0.05
1490,3.725611925125122,1.318847836478256,40,10,101,47,55,0,3,63.64,0.05
1491,,0.9383176988111969,34,12,102,45,56,0,3,64.02,0.05
1492,3.732097864151001,0.03084009791113377,26,16,70,39,31,0,0,63.64,0.05
1493,,0.8835124068322014,22,8,52,24,28,0,2,63.79,0.05
1494,3.317671298980713,1.3652477665091183,22,6,54,22,32,0,0,63.7,0.05
1495,,0.7647766813198819,24,10,66,30,35,0,1,64.04,0.05
1496,3.645040512084961,0.9272337565256864,20,8,36,12,23,0,1,63.71,0.05
1497,,1.1029830260400755,31,10,90,43,44,0,3,63.94,0.05
1498,3.648716449737549,1.165928208704257,18,6,42,20,22,0,0,63.64,0.05
1499,,1.1056817008187234,40,12,96,45,48,0,3,63.64,0.05
1500,3.6975111961364746,1.7959567225699755,30,6,56,20,36,0,2,63.54,0.05
1501,,0.1104047458280403,18,10,38,17,20,0,1,63.75,0.05
1502,3.534018039703369,1.7694169765479897,44,4,125,53,71,0,3,64.22,0.05
1503,,1.2838368602337311,32,10,74,42,32,0,0,63.78,0.05
1504,3.5371947288513184,1.5637186540764687,34,8,82,43,39,0,0,63.73,0.05
1505,,0.7882288818503498,24,10,58,28,30,0,0,63.8,0.05
1506,3.1011881828308105,-0.03166652200854713,24,14,50,24,24,0,2,63.61,0.05
1507,,1.7217228762213468,26,6,54,24,28,0,2,63.64,0.05
1508,3.709482192993164,1.5066303094232987,20,4,50,21,31,0,0,63.66,0.05
1509,,-0.09084008371406568,42,25,103,55,50,0,0,64.08,0.05
1510,3.6835196018218994,1.291697969028709,20,6,46,20,26,0,0,63.79,0.05
1511,,0.49063131207486516,24,12,61,27,34,0,0,64.04,0.05
1512,2.659187078475952,1.542865436996068,38,8,105,53,50,0,2,63.91,0.05
1513,,1.2747940775708584,30,10,54,29,24,0,1,63.65,0.05
1514,4.120673656463623,-0.12162435308739228,28,16,58,27,31,0,2,63.69,0.05
1515,,2.1322390711590677,28,2,68,26,43,0,1,63.88,0.05
1516,3.343708038330078,1.025803367490631,22,8,50,25,24,0,1,64.05,0.05
1517,,1.1860904924497047,22,6,54,20,34,0,0,63.92,0.05
1518,3.628826856613159,0.7685730146833164,24,10,52,22,28,0,2,64.28,0.05
1519,,-0.5977902008600207,24,16,42,23,18,0,1,63.95,0.05
1520,4.124387741088867,1.1066886470467159,34,12,72,34,36,0,2,63.9,0.05
1521,,0.9928073073270975,34,12,92,49,40,0,3,64.22,0.05
1522,3.2327704429626465,0.45166719684916123,20,10,66,33,31,0,2,63.62,0.05
1523,,1.3469274943958154,50,12,124,69,56,0,1,59.14,0.05
1524,2.7003016471862793,1.2539946534928643,28,6,94,44,50,0,2,63.83,0.05
1525,,0.8241643738966694,20,8,50,17,32,0,1,63.62,0.05
1526,3.382412910461426,1.2664450038206443,24,6,84,38,44,0,2,63.92,0.05
1527,,1.4165371817116288,32,8,82,46,34,0,2,64.02,0.05
1528,3.074805736541748,0.7384921029895097,24,10,68,31,36,0,1,63.78,0.05
1529,,1.0701427956115976,24,8,64,32,29,0,3,63.81,0.05
1530,4.103295803070068,0.40311259420348294,20,10,44,27,17,0,0,64.03,0.05
1531,,1.0971072616578277,50,12,159,89,72,0,2,63.09,0.05
1532,3.128640651702881,1.6847351754996827,22,4,56,25,28,0,3,64.02,0.05
1533,,1.056955450894248,50,14,123,57,70,0,3,59.25,0.05
1534,3.663135051727295,0.8599345113543526,20,8,48,23,25,0,0,64.25,0.05
1535,,1.5503725923373577,51,8,112,60,60,0,0,41.42,0.05
1536,3.471909761428833,0.44393237207556313,32,14,84,43,42,0,2,64.41,0.05
1537,,0.6179242228563595,22,10,60,31,27,0,2,63.85,0.05
1538,3.3607826232910156,1.1967617973764708,30,10,62,35,26,0,1,64.13,0.05
1539,,1.1478506847649226,50,16,107,62,46,0,1,53.01,0.05
1540,3.5442850589752197,1.5292490553157496,24,6,54,27,26,0,1,63.83,0.05
1541,,1.7943023586020799,27,4,78,39,38,0,1,64.01,0.05
1542,3.065641403198242,0.9715675230162866,38,14,64,31,33,0,2,64.09,0.05
1543,,0.9934192210745992,34,10,106,56,52,0,2,64.15,0.05
1544,3.8513081073760986,0.8596802051839282,28,10,93,42,53,0,0,63.86,0.05
1545,,1.5006041592234987,26,6,74,40,33,0,1,64.13,0.05
1546,2.9862983226776123,0.7369296501655561,32,13,68,34,31,0,3,64.02,0.05
1547,,0.5368443294134527,20,10,66,30,35,0,1,64.4,0.05
1548,3.2925145626068115,1.2346284272114876,24,8,44,17,25,0,2,64.05,0.05
1549,,0.37662824180506144,23,12,55,25,28,0,2,63.95,0.05
1550,3.1752147674560547,1.7942485554967158,24,4,60,26,34,0,0,64.15,0.05
1551,,0.48560681360264035,28,12,72,35,40,0,1,64.23,0.05
1552,3.3078436851501465,0.828536941651463,32,12,98,38,59,0,3,64.23,0.05
1553,,1.3849929714427873,40,12,81,45,35,0,1,64.19,0.05
1554,3.508676528930664,1.5076034405145833,30,8,64,31,32,0,1,63.79,0.05
1555,,1.1676226845290665,28,10,46,24,21,0,1,64.04,0.05
1556,3.2039132118225098,0.6772612235570886,26,10,62,33,31,0,0,64.18,0.05
1557,,0.5858282444305841,35,16,80,49,31,0,0,64.27,0.05
1558,3.199401378631592,0.8148617073579785,37,15,105,55,48,0,2,64.16,0.05
1559,,0.7586069867955895,28,12,70,33,37,0,0,64.07,0.05
1560,3.665757894515991,1.3222335614661547,40,12,92,49,43,0,0,64.0,0.05
1561,,0.5745353105321793,22,10,48,27,21,0,0,63.81,0.05
1562,3.165628671646118,1.251729411966503,40,12,99,48,51,0,0,64.11,0.05
1563,,1.245740644209594,26,8,66,31,34,0,1,64.11,0.05
1564,3.247614860534668,-0.058602253349371004,27,17,69,40,28,0,1,64.17,0.05
1565,,0.10614721029550774,22,12,42,20,22,0,0,63.86,0.05
1566,3.4299631118774414,1.7177379363711403,20,2,66,31,35,0,0,63.9,0.05
1567,,0.3697951904253689,24,12,44,24,18,0,2,63.89,0.05
1568,3.865288257598877,0.9181935879512602,36,12,94,44,52,0,0,64.29,0.05
1569,,0.4719758092393482,24,12,58,25,30,0,3,64.02,0.05
1570,3.507721424102783,0.4909330221137631,22,10,54,29,26,0,1,63.8,0.05
1571,,1.5472809950501856,48,10,119,60,58,0,3,64.41,0.05
1572,3.9569344520568848,1.2524183541558713,24,8,44,20,24,0,0,63.91,0.05
1573,,0.8728167750364212,20,8,42,16,26,0,0,63.85,0.05
1574,3.700364828109741,1.538205197583211,24,6,56,30,24,0,2,63.89,0.05
1575,,0.8178738462453986,20,8,46,20,25,0,1,63.96,0.05
1576,3.3503875732421875,1.2715513769449853,32,10,70,37,31,0,2,63.89,0.05
1577,,0.8651098805938915,24,8,46,21,29,0,0,63.89,0.05
1578,3.31156849861145,1.2587790187232144,24,6,78,35,41,0,2,64.09,0.05
1579,,1.260671677801731,26,8,64,34,30,0,0,64.01,0.05
1580,3.386305809020996,0.8615939361626507,20,8,44,21,23,0,0,64.34,0.05
1581,,0.9554281545936666,22,8,60,27,33,0,0,63.96,0.05
1582,3.4486794471740723,-1.3264646430989377,20,16,36,17,19,0,0,63.85,0.05
1583,,1.221551775881008,24,8,48,26,21,0,1,63.97,0.05
1584,3.923034429550171,1.3452073515485496,34,8,77,39,41,0,1,64.21,0.05
1585,,2.015159696277115,34,4,83,43,40,0,0,64.08,0.05
1586,3.1175551414489746,1.0659145172647218,34,12,82,38,42,0,2,64.17,0.05
1587,,0.8858884987439839,50,18,111,58,56,0,1,62.33,0.05
1588,3.2328028678894043,1.18122894904456,50,16,92,50,44,0,2,61.93,0.05
1589,,0.9493097252341919,26,10,54,26,28,0,0,63.9,0.05
1590,2.4613451957702637,1.092858182298822,22,8,40,18,21,0,1,63.74,0.05
1591,,1.0600468405454473,26,8,68,37,33,0,0,64.08,0.05
1592,3.2365899085998535,0.7809775604255444,28,12,68,38,30,0,0,64.36,0.05
1593,,-0.5532708054592862,24,18,62,34,26,0,2,64.27,0.05
1594,3.4238619804382324,0.1355156383177772,20,12,58,28,27,0,3,64.25,0.05
1595,,0.47192060727671814,28,14,66,37,25,0,4,64.4,0.05
1596,3.0826313495635986,1.3999962177971477,36,10,82,39,41,0,2,63.95,0.05
1597,,1.0295649551128787,22,8,50,21,28,0,1,63.8,0.05
1598,3.0665857791900635,1.743833957960699,18,4,38,11,24,0,3,64.23,0.05
1599,,1.3480466107577813,38,10,102,59,43,0,0,64.17,0.05
1600,3.5109663009643555,1.599887168000114,24,4,72,28,42,0,2,64.11,0.05
1601,,0.2397755703856286,22,12,52,24,27,0,1,63.85,0.05
1602,3.214888095855713,0.15444971097457644,26,16,84,39,45,0,0,63.78,0.05
1603,,1.087444560913186,26,8,68,33,36,0,1,63.75,0.05
1604,2.815861463546753,0.32244605925555514,30,16,76,36,39,0,1,63.92,0.05
1605,,0.9990512897229019,22,8,56,25,31,0,0,64.05,0.05
1606,3.0811047554016113,1.4030605970998293,28,8,62,28,33,0,1,63.99,0.05
1607,,0.4944819184103545,30,14,68,29,36,0,3,63.88,0.05
1608,3.4035263061523438,1.5256002169053484,26,6,68,29,38,0,1,63.9,0.05
1609,,1.599791066135495,49,10,130,64,66,0,0,64.16,0.05
1610,3.4239749908447266,0.897877019396819,30,12,62,35,27,0,0,64.01,0.05
1611,,1.293909196053618,20,6,46,21,25,0,0,63.97,0.05
1612,3.3082945346832275,1.2635777875725442,50,12,136,75,64,0,0,55.52,0.05
1613,,0.2313251805644621,22,12,52,25,26,0,1,66.92,0.05
1614,2.919797897338867,1.3318835432504126,26,8,54,31,23,0,0,63.78,0.05
1615,,1.4715103199130526,38,8,114,50,60,0,4,64.16,0.05
1616,3.5090177059173584,0.5703065139336649,26,12,96,45,53,0,0,63.97,0.05
1617,,-0.2720085664251395,20,12,34,17,16,0,1,63.56,0.05
1618,4.257923126220703,0.6917540724294122,25,11,59,32,26,0,1,63.71,0.05
1619,,1.0401899121049254,26,8,102,52,48,0,2,63.92,0.05
1620,3.428809404373169,0.969242251242258,26,10,54,25,29,0,0,63.65,0.05
1621,,1.1214183539412648,32,10,95,45,46,0,4,63.92,0.05
1622,4.017848014831543,1.5086308949672234,26,6,72,31,39,0,2,63.7,0.05
1623,,0.46356364298989083,36,18,91,49,41,0,1,63.7,0.05
1624,3.555088520050049,0.17704241502971035,28,16,70,33,36,0,1,63.26,0.05
1625,,0.8754560831422348,20,8,52,24,28,0,0,63.28,0.05
1626,3.7825381755828857,0.2543667427147927,33,18,86,47,39,0,0,63.3,0.05
1627,,1.4434474285136836,34,8,94,47,44,0,3,63.36,0.05
1628,2.7434606552124023,1.1093876143614072,36,10,102,53,47,0,2,63.34,0.05
1629,,0.7862507682265729,24,10,44,24,20,0,0,63.14,0.05
1630,3.5110154151916504,0.9435888570349775,28,10,58,27,31,0,2,63.32,0.05
1631,,0.6887408122547741,32,14,60,37,23,0,0,63.15,0.05
1632,3.5376617908477783,1.622701855868766,26,6,58,32,24,0,2,63.09,0.05
1633,,0.3679520683641921,22,12,74,27,46,0,1,63.31,0.05
1634,3.673586845397949,0.2790778345113279,24,12,56,39,18,0,1,63.32,0.05
1635,,0.8457137968667661,20,8,52,28,21,0,3,63.35,0.05
1636,3.520998001098633,1.785974658140007,36,8,72,40,32,0,0,63.47,0.05
1637,,0.8800335379357385,36,14,95,47,44,0,4,63.57,0.05
1638,3.867840051651001,0.9297930127880859,50,17,125,57,70,0,0,58.57,0.05
1639,,0.9234403007431696,30,12,60,35,24,0,1,63.31,0.05
1640,3.7562460899353027,1.5559195397257057,38,8,102,45,57,0,0,63.59,0.05
1641,,0.6958187876804274,32,14,80,40,40,0,0,63.34,0.05
1642,3.129537582397461,1.0373771430460266,30,10,69,43,24,0,2,63.81,0.05
1643,,0.5925708126321719,26,12,48,29,17,0,2,63.3,0.05
1644,3.3067281246185303,1.2638459450933026,34,10,72,44,28,0,0,63.48,0.05
1645,,1.3531068125178136,50,11,108,54,58,0,2,59.36,0.05
1646,3.1719818115234375,0.942058139579423,28,10,74,31,41,0,2,63.2,0.05
1647,,1.9244244203361318,24,2,70,34,35,0,1,63.24,0.05
1648,3.528728485107422,1.167606427501247,35,10,84,42,45,0,0,63.21,0.05
1649,,1.0802311193476735,30,10,64,36,28,0,0,63.35,0.05
1650,3.5529205799102783,0.9343380504999094,26,10,56,21,35,0,0,63.19,0.05
1651,,1.3933216611751704,46,10,111,59,54,0,0,63.48,0.05
1652,3.0136077404022217,-0.019655265910565222,22,14,62,35,27,0,0,63.11,0.05
1653,,0.1519934654342771,22,12,46,24,20,0,2,63.09,0.05
1654,3.0936808586120605,1.2231949055017544,50,12,140,86,59,0,2,59.07,0.05
1655,,1.1913317936242898,40,12,121,65,54,0,2,63.6,0.05
1656,3.8922581672668457,0.4298271246209461,32,16,74,42,32,0,0,63.28,0.05
1657,,-0.11077409513825556,20,12,42,26,16,0,0,63.29,0.05
1658,3.833430290222168,1.2008953392929107,26,8,75,32,43,0,0,63.23,0.05
1659,,0.08719724694579144,26,14,44,20,24,0,0,63.17,0.05
1660,2.7450156211853027,0.7468927340322085,28,12,58,28,29,0,1,63.19,0.05
1661,,-0.19014571965503466,18,12,46,26,20,0,0,63.43,0.05
1662,4.174563884735107,1.1212141137328762,32,10,80,33,48,0,1,63.67,0.05
1663,,0.7317725724642703,28,12,58,27,30,0,1,63.17,0.05
1664,3.73380184173584,0.8351945220703365,32,12,71,38,33,0,0,63.51,0.05
1665,,1.4610931661603175,22,6,48,21,27,0,0,63.19,0.05
1666,2.71427059173584,1.6395836737603444,22,6,38,16,21,0,1,63.16,0.05
1667,,-0.9961375359139165,20,16,44,26,17,0,1,63.3,0.05
1668,4.076971054077148,0.6091701240905197,26,12,66,32,31,0,3,63.15,0.05
1669,,0.3297633859552601,24,12,42,24,17,0,1,63.21,0.05
1670,3.898038387298584,0.6248735356554348,22,10,46,25,21,0,0,63.28,0.05
1671,,-0.5514186533731549,22,16,52,27,24,0,1,63.17,0.05
1672,3.1572377681732178,-0.0953315188227826,24,14,46,20,21,0,5,63.33,0.05
1673,,-1.2181643066803178,22,16,34,20,14,0,0,63.04,0.05
1674,3.7189934253692627,1.8206561990954155,26,4,60,31,31,0,0,63.14,0.05
1675,,1.3682842700486255,38,10,98,46,52,0,0,63.63,0.05
1676,3.8764288425445557,1.5767467613954589,33,4,100,50,51,0,3,63.41,0.05
1677,,0.2055145976166777,22,12,52,25,25,0,2,63.16,0.05
1678,3.3203177452087402,1.6174293037116556,44,7,112,59,55,0,2,63.51,0.05
1679,,1.1980683855134302,38,12,84,43,41,0,0,63.53,0.05
1680,3.605947732925415,-0.030037464885335652,24,14,48,26,22,0,0,63.22,0.05
1681,,1.7518784530466853,34,6,86,50,35,0,1,63.2,0.05
1682,3.7266762256622314,0.7181385098801645,28,12,48,24,23,0,1,63.15,0.05
1683,,0.3994758879400376,30,14,62,35,25,0,2,62.78,0.05
1684,3.9940953254699707,1.0223723824059443,38,14,86,48,37,0,1,62.89,0.05
1685,,1.3706632703553145,20,6,40,16,22,0,2,62.89,0.05
1686,3.443035364151001,1.3314471775215808,28,8,68,29,38,0,1,62.94,0.05
1687,,0.8780895591243831,28,10,64,39,25,0,2,62.93,0.05
1688,3.143259286880493,1.237783222132074,24,8,46,21,25,0,0,62.89,0.05
1689,,0.7265007776707523,28,12,56,28,26,0,2,62.85,0.05
1690,2.508646011352539,1.3464768299109877,30,8,66,35,32,0,1,62.75,0.05
1691,,0.41191699892300065,36,19,107,48,57,0,2,63.14,0.05
1692,3.6961348056793213,0.7466641198792106,38,16,97,53,43,0,1,63.18,0.05
1693,,1.1990643132477627,26,6,72,34,40,0,0,62.96,0.05
1694,2.952676773071289,0.8920803259104864,26,10,72,30,41,0,1,62.81,0.05
1695,,1.757025058887019,44,6,104,53,53,0,2,63.15,0.05
1696,3.2353286743164062,1.0874393192480623,28,10,62,33,28,0,1,62.84,0.05
1697,,1.4424429957076428,42,8,129,65,65,0,1,63.97,0.05
1698,3.6074726581573486,1.0945150396347139,22,8,38,23,15,0,0,62.84,0.05
1699,,1.6368472559068432,30,8,54,29,24,0,1,62.83,0.05
1700,4.022574424743652,0.8557265795031784,20,8,46,18,28,0,0,62.76,0.05
1701,,1.0254085750856325,20,6,80,37,43,0,0,62.98,0.05
1702,3.710737705230713,1.3617961837012886,24,6,52,30,24,0,0,63.18,0.05
1703,,1.1249639922920651,39,12,82,44,41,0,1,63.0,0.05
1704,3.4493820667266846,1.2592155884578988,26,8,60,28,32,0,0,63.31,0.05
1705,,1.8197701502096608,30,6,64,33,29,0,2,62.9,0.05
1706,3.160862684249878,0.1581038460124434,22,12,56,32,25,0,1,62.69,0.05
1707,,1.1475199211281972,30,8,120,61,59,0,0,63.17,0.05
1708,3.7259984016418457,0.5631921814898877,22,10,38,16,21,0,1,62.73,0.05
1709,,0.7296506137760314,28,12,74,38,36,0,0,63.0,0.05
1710,3.8897995948791504,0.30710038246155924,20,10,32,17,14,0,1,62.74,0.05
1711,,1.485367962293453,22,6,46,16,30,0,0,62.9,0.05
1712,2.968055009841919,0.5730290606009708,24,10,44,23,23,0,0,62.67,0.05
1713,,0.5759315924133351,30,14,84,40,44,0,0,63.65,0.05
1714,3.912687301635742,0.9459822023065981,26,10,58,31,27,0,0,64.83,0.05
1715,,-1.2493034706214954,20,14,28,16,11,0,1,64.75,0.05
1716,3.845182418823242,1.2517581835887204,28,8,60,33,29,0,0,64.63,0.05
1717,,1.3483917057123191,30,8,82,44,38,0,0,64.9,0.05
1718,3.6275858879089355,-0.8515505349122993,26,18,44,27,17,0,0,64.68,0.05
1719,,-0.34705427941270806,20,12,32,20,12,0,0,64.76,0.05
1720,4.146822929382324,1.4147952703845457,24,6,66,36,29,0,1,64.82,0.05
1721,,0.8987288059564907,30,12,70,39,30,0,1,64.83,0.05
1722,3.303558826446533,1.2107653459482668,34,10,80,40,41,0,1,65.14,0.05
1723,,0.7873201992070612,24,10,48,18,27,0,3,65.05,0.05
1724,3.550424575805664,0.5255584024923908,26,12,44,23,20,0,1,65.09,0.05
1725,,1.0153380816916322,32,12,68,35,30,0,3,65.02,0.05
1726,3.499964475631714,-0.07450927914175727,18,10,28,14,14,0,0,64.66,0.05
1727,,0.7333386316267191,46,19,107,52,56,0,1,65.46,0.05
1728,4.036802291870117,0.5645760350876275,34,16,74,33,39,0,2,65.01,0.05
1729,,0.4471160912486463,28,14,66,34,30,0,2,64.8,0.05
1730,3.3075835704803467,0.9647737558022179,32,12,74,36,37,0,1,64.84,0.05
1731,,2.03132090354239,26,4,56,23,33,0,0,64.86,0.05
1732,3.584073305130005,0.21840333199958092,22,12,54,30,24,0,0,64.9,0.05
1733,,0.8860161791858261,30,12,60,33,27,0,0,65.03,0.05
1734,3.444859027862549,1.5936265286520122,34,8,68,34,32,0,4,64.79,0.05
1735,,0.617858823091162,32,14,76,40,38,0,0,64.88,0.05
1736,3.662505865097046,0.6007624518104466,22,10,54,28,26,0,0,64.74,0.05
1737,,1.0323439872417772,46,16,117,67,49,0,1,65.49,0.05
1738,3.522454261779785,0.5962544666735591,26,12,62,24,34,0,4,64.88,0.05
1739,,-0.2226619770566035,24,16,62,29,31,0,2,64.92,0.05
1740,3.9478423595428467,1.399977175135796,28,6,78,39,41,0,0,64.82,0.05
1741,,-0.3507196511240116,24,16,52,25,26,0,1,65.01,0.05
1742,3.669072151184082,0.9723699502018287,26,10,56,26,29,0,1,65.09,0.05
1743,,-0.2505438565272057,26,16,50,28,21,0,1,64.96,0.05
1744,3.225511074066162,0.05334241491000377,20,12,52,25,27,0,0,65.0,0.05
1745,,1.3297654270124752,28,8,74,37,35,0,2,64.99,0.05
1746,3.3324944972991943,0.2503494741654016,24,12,52,24,28,0,0,64.86,0.05
1747,,0.6665252086606999,18,8,36,17,19,0,0,64.97,0.05
1748,3.3618483543395996,1.9368030961054532,22,4,46,15,29,0,2,64.77,0.05
1749,,1.060424099363837,24,8,68,26,41,0,1,64.97,0.05
1750,2.909891128540039,1.2088533666838166,26,8,62,25,37,0,0,64.99,0.05
1751,,1.185709132528063,30,10,66,34,32,0,0,65.18,0.05
1752,3.624542474746704,2.2851051092614405,22,2,48,15,31,0,2,64.88,0.05
1753,,-0.12272014649640868,20,12,40,24,16,0,0,64.79,0.05
1754,3.610355854034424,0.6180234015444681,26,12,62,35,25,0,2,64.9,0.05
1755,,1.1002438237379994,24,8,62,31,30,0,1,65.01,0.05
1756,3.808640956878662,2.0622152003509875,30,4,62,29,35,0,0,65.0,0.05
1757,,0.07005209002600626,33,19,73,31,37,0,5,64.91,0.05
1758,3.6161305904388428,1.1898111282985966,24,8,50,23,27,0,0,64.95,0.05
1759,,0.7895204563518209,24,10,76,33,41,0,2,65.0,0.05
1760,3.5296695232391357,0.4265664855271653,22,10,52,20,31,0,3,64.93,0.05
1761,,0.43614901510742443,30,14,89,36,53,0,0,65.18,0.05
1762,3.4297900199890137,0.4239646478164696,20,10,48,27,21,0,0,64.92,0.05
1763,,1.9163614934764557,22,4,46,16,29,0,1,64.94,0.05
1764,3.4875669479370117,-0.3106440937288768,20,12,34,16,18,0,0,65.11,0.05
1765,,1.5993021985400078,24,6,52,24,28,0,0,65.15,0.05
1766,3.5252933502197266,1.1331223848280176,28,10,54,24,30,0,0,65.11,0.05
1767,,0.5663196793277034,28,12,48,22,24,0,4,64.99,0.05
1768,4.438127040863037,0.914012005846949,28,10,66,33,34,0,1,65.26,0.05
1769,,0.8262489218783599,24,10,56,32,23,0,1,64.89,0.05
1770,3.5963644981384277,1.607517520354128,34,6,98,38,59,0,1,64.89,0.05
1771,,0.6538837843942521,40,18,101,54,47,0,0,65.02,0.05
1772,3.8520641326904297,0.3597747808261834,40,20,111,61,50,0,2,65.01,0.05
