episode,loss,average reward,conflicts,LoS,instructions,action LEFT,action RIGHT,action DIRECT,action LNAV,duration,epsilon
320,3.091386318206787,-0.8051745023026783,53,28,107,93,8,0,6,40.71,0.23999999999999785
321,,-1.3606468997022476,51,28,75,62,7,0,6,36.25,0.23999999999999785
322,3.491957187652588,-1.620851291108783,50,34,80,69,6,0,5,37.77,0.23524999999999785
323,,-0.9827983413458987,51,28,91,78,9,0,4,39.59,0.23524999999999785
324,3.8321805000305176,-1.128222909555078,51,35,107,86,11,0,10,42.9,0.23049999999999785
325,,-2.015203200508202,50,34,69,58,7,0,4,41.92,0.23049999999999785
326,3.410883903503418,-1.6528419613881573,50,43,101,91,7,0,3,40.7,0.22574999999999784
327,,-1.2849890196126332,52,30,82,70,5,0,7,37.98,0.22574999999999784
328,3.4795899391174316,-0.9230585578960818,53,26,91,72,11,0,8,40.03,0.22099999999999784
329,,-1.4402997494311056,51,29,76,63,6,0,7,38.3,0.22099999999999784
330,3.2052602767944336,-1.4128453012179034,52,48,125,101,11,0,13,47.08,0.21624999999999783
331,,-1.8429078692745477,50,33,73,61,7,0,5,39.11,0.21624999999999783
332,3.5526347160339355,-1.3034661604034103,51,36,97,78,10,0,9,42.06,0.21149999999999783
333,,-1.832604249000772,55,41,90,79,5,0,6,46.2,0.21149999999999783
334,3.0226173400878906,-1.517903875710924,51,37,93,77,8,0,8,43.64,0.20674999999999782
335,,-1.0518012995647577,50,29,95,87,2,0,6,43.24,0.20674999999999782
336,3.328829288482666,-2.026325545532756,51,42,85,74,4,0,7,38.98,0.20199999999999782
337,,-1.4960587161239076,50,31,79,70,6,0,3,36.83,0.20199999999999782
338,3.24168062210083,-1.7203415659379029,51,41,93,84,5,0,4,42.05,0.19724999999999782
339,,-1.1501726362971376,51,30,87,72,8,0,7,40.01,0.19724999999999782
340,3.6058361530303955,-1.2888896376091645,53,31,87,78,3,0,6,37.41,0.1924999999999978
341,,-0.7092243417181525,50,27,104,90,7,0,7,38.46,0.1924999999999978
342,3.5386123657226562,-1.7406971925728862,51,36,81,68,5,0,8,53.68,0.1877499999999978
343,,-0.39582371742883754,51,20,98,81,7,0,10,33.54,0.1877499999999978
344,3.2196950912475586,-0.9169871938234115,50,31,106,91,8,0,7,42.75,0.1829999999999978
345,,-2.375185778791982,51,38,70,64,3,0,3,42.24,0.1829999999999978
346,3.800649642944336,-0.9125644925180574,50,31,106,91,10,0,5,47.91,0.1782499999999978
347,,-1.3756734060986908,50,30,79,74,1,0,4,38.32,0.1782499999999978
348,3.387767791748047,-2.224537039512774,50,39,75,66,4,0,5,35.38,0.1734999999999978
349,,-1.3089661529230392,50,36,99,86,7,0,6,41.69,0.1734999999999978
350,3.3903801441192627,-2.2093618705369535,50,40,76,69,2,0,5,40.37,0.1687499999999978
351,,-2.0670886752398134,53,39,78,69,5,0,4,47.94,0.1687499999999978
352,3.308476448059082,-1.5368655012205052,50,39,97,86,4,0,7,45.31,0.1639999999999978
353,,-0.7297446421809431,51,26,100,86,7,0,7,37.06,0.1639999999999978
354,2.978877067565918,-1.8501661371986713,52,37,81,74,5,0,2,38.4,0.15924999999999778
355,,-0.7435363641644199,51,28,107,93,5,0,9,35.62,0.15924999999999778
356,3.3490025997161865,-1.992931570766976,50,39,81,72,3,0,6,42.47,0.15449999999999778
357,,-0.8739131497256605,50,30,105,89,9,0,7,41.86,0.15449999999999778
358,3.457152843475342,-1.7048161190020927,50,40,90,85,1,0,4,57.82,0.14974999999999777
359,,-1.1301367939843374,50,32,97,86,1,0,10,41.71,0.14974999999999777
360,3.4557461738586426,-0.7262757617400252,51,26,100,89,3,0,8,37.79,0.14499999999999777
361,,-1.5396185004226872,50,32,78,70,4,0,4,41.54,0.14499999999999777
362,3.3796491622924805,-1.7318352766550302,55,40,93,86,3,0,4,40.5,0.14024999999999777
363,,-2.3270719261158987,50,48,89,83,4,0,2,42.04,0.14024999999999777
364,2.775182008743286,-1.9942036086452457,50,42,85,80,1,0,4,39.35,0.13549999999999776
365,,-1.3524071968389224,51,29,77,73,2,0,2,42.18,0.13549999999999776
366,3.025864839553833,-1.3707878300424112,50,34,90,81,3,0,6,41.52,0.13074999999999776
367,,-1.8873560522789747,50,41,86,79,3,0,4,45.61,0.13074999999999776
368,3.324071168899536,-2.206174897194103,50,45,88,80,3,0,5,39.68,0.12599999999999775
369,,-1.3996280398913257,51,36,94,82,4,0,8,44.76,0.12599999999999775
370,2.964733600616455,-1.430208427423537,50,36,91,83,3,0,5,42.97,0.12124999999999775
371,,-0.9349815974836204,50,28,92,86,1,0,5,39.0,0.12124999999999775
372,3.892392873764038,-0.5914390311103309,50,21,93,86,3,0,4,38.25,0.11649999999999774
373,,-0.7090932019593779,51,27,106,98,7,0,1,38.63,0.11649999999999774
374,2.610501766204834,-1.4628767898742034,51,39,98,90,2,0,6,42.76,0.11174999999999774
375,,-2.293323793792166,51,45,85,78,3,0,4,40.65,0.11174999999999774
376,3.906759262084961,-2.022233385082929,50,42,86,84,0,0,2,41.03,0.10699999999999774
377,,-2.4583066780419394,52,42,77,71,3,0,3,40.17,0.10699999999999774
378,2.782572031021118,-1.332394924881572,50,37,103,96,3,0,4,46.08,0.10224999999999773
379,,-0.9642359288037023,50,32,106,97,5,0,4,44.46,0.10224999999999773
380,3.9539427757263184,-1.626679954503726,51,35,81,77,2,0,2,40.21,0.09749999999999773
381,,-1.4195244105938998,50,38,100,94,3,0,3,42.2,0.09749999999999773
382,3.4240617752075195,-0.47109046464748644,50,22,108,104,1,0,3,33.48,0.09274999999999772
383,,-0.9842905922957794,52,35,117,112,3,0,2,40.41,0.09274999999999772
384,3.2699475288391113,-2.3507839215907524,50,41,75,72,3,0,0,39.99,0.08799999999999772
385,,-1.6574628020811253,50,35,81,77,0,0,4,41.52,0.08799999999999772
386,3.5602970123291016,-2.0235477168951927,50,37,76,72,1,0,3,38.38,0.08324999999999771
387,,-2.122370331050433,50,40,80,79,0,0,1,39.0,0.08324999999999771
388,3.3709614276885986,-2.1722498127176424,51,45,87,78,3,0,6,42.15,0.07849999999999771
389,,-0.9564977217213575,50,33,113,106,3,0,4,42.41,0.07849999999999771
390,4.10725212097168,-0.8008466316223158,51,27,96,92,1,0,3,38.81,0.0737499999999977
391,,-1.5192402433293837,51,35,85,79,4,0,2,42.24,0.0737499999999977
392,3.4946298599243164,-1.7236175071594744,50,34,78,76,2,0,0,38.74,0.0689999999999977
393,,-1.8622318859545701,50,40,86,80,3,0,3,44.11,0.0689999999999977
394,3.529737949371338,-1.930013602690195,50,42,88,87,1,0,0,44.45,0.0642499999999977
395,,-2.1487165870236584,51,44,86,86,0,0,0,42.52,0.0642499999999977
396,3.2038838863372803,-2.1487165870236584,51,44,86,86,0,0,0,42.36,0.0594999999999977
397,,-2.6858283917269206,50,49,83,82,1,0,0,39.12,0.0594999999999977
398,2.8996524810791016,-2.1299954998076465,50,42,83,81,0,0,2,42.36,0.0547499999999977
399,,-2.2832098390956506,50,45,84,83,1,0,0,43.89,0.0547499999999977
400,3.728079080581665,-0.7053543641955163,50,22,89,85,2,0,2,29.23,0.05
401,,-1.6285039752109185,52,36,87,83,3,0,1,41.67,0.05
402,3.4432058334350586,-2.2766235637678447,51,46,86,83,0,0,3,39.92,0.05
403,,-1.8528359806780685,51,40,88,85,2,0,1,41.94,0.05
404,3.7167320251464844,-2.1603444940004026,51,44,86,85,0,0,1,41.9,0.05
405,,-2.343456749795316,50,42,78,77,1,0,0,42.08,0.05
406,3.5596814155578613,-2.4041285689497527,50,42,75,70,5,0,0,39.67,0.05
407,,-1.964639830939653,50,42,87,83,2,0,2,51.13,0.05
408,3.3412444591522217,-1.492458712775006,51,33,83,81,2,0,0,50.36,0.05
409,,-2.1411093183579224,50,46,90,89,0,0,1,43.69,0.05
410,3.7854766845703125,-2.068924124809936,51,42,84,83,1,0,0,41.25,0.05
411,,-1.8371302345987102,50,40,88,82,1,0,5,43.17,0.05
412,3.8454909324645996,-1.6429856444921422,50,45,107,103,2,0,2,44.53,0.05
413,,-2.1151720762827604,50,43,85,82,1,0,2,40.74,0.05
414,4.118967533111572,-2.0837773694571493,51,43,85,81,3,0,1,39.46,0.05
415,,-1.8804901383494113,50,42,89,88,0,0,1,40.36,0.05
416,3.577437162399292,-1.4556239978474819,51,35,92,83,6,0,3,39.19,0.05
417,,-0.9056751692747922,50,40,134,130,1,0,3,44.72,0.05
418,3.4708359241485596,-2.079713337489887,51,45,90,84,3,0,3,42.67,0.05
419,,-0.5040549914576633,50,25,116,113,1,0,2,36.48,0.05
420,3.6395344734191895,-1.5975685201210053,50,43,105,99,1,0,5,45.13,0.05
421,,-2.0115935656792177,50,44,89,88,0,0,1,40.67,0.05
422,3.3118746280670166,-1.4410249365759884,50,38,98,94,2,0,2,40.46,0.05
423,,-1.1282978669427144,50,28,83,80,2,0,1,39.04,0.05
424,3.5409445762634277,-2.1487165870236584,51,44,86,86,0,0,0,40.38,0.05
425,,-2.086642897638818,51,41,82,81,0,0,1,37.93,0.05
426,2.994793176651001,-2.1455509442473413,51,41,81,79,0,0,2,39.25,0.05
427,,-1.808230988057054,50,42,93,90,1,0,2,39.54,0.05
428,3.415048360824585,-1.7748884807666934,52,35,79,78,1,0,0,36.6,0.05
429,,-2.1487165870236584,51,44,86,85,1,0,0,39.99,0.05
430,3.8176329135894775,-2.1487165870236584,51,44,86,86,0,0,0,42.03,0.05
431,,-0.941994614944874,50,37,123,119,3,0,1,44.21,0.05
432,3.339174509048462,-0.8743867287651438,51,26,91,90,1,0,0,34.27,0.05
433,,-1.7070619166072107,50,39,91,86,2,0,3,41.87,0.05
434,3.363396167755127,-1.959537747160053,51,40,85,83,2,0,0,39.7,0.05
435,,-1.2851558394769245,51,31,90,86,3,0,1,37.02,0.05
436,3.2459089756011963,-1.9370925674087232,50,40,86,85,0,0,1,39.44,0.05
437,,-1.9595659695929288,51,40,82,78,3,0,1,45.76,0.05
438,2.7362430095672607,-2.1487165870236584,51,44,86,86,0,0,0,42.17,0.05
439,,-1.5784616703305858,50,34,83,77,2,0,4,37.94,0.05
440,3.2421231269836426,-1.7187614292750764,50,42,96,92,1,0,3,40.1,0.05
441,,-2.1487165870236584,51,44,86,86,0,0,0,40.02,0.05
442,3.4605135917663574,-1.3891919269574629,51,31,80,79,1,0,0,45.8,0.05
443,,-0.7656616454933334,51,34,132,125,5,0,2,45.46,0.05
444,3.2478601932525635,-2.257337675831159,50,43,81,78,1,0,2,41.78,0.05
445,,-2.3722011864018113,50,49,89,86,1,0,2,42.56,0.05
446,2.9457359313964844,-1.811231826013777,50,37,82,79,2,0,1,37.66,0.05
447,,-1.8804901383494113,50,42,89,88,0,0,1,38.16,0.05
448,3.0665125846862793,-2.0222613864754817,50,42,85,81,1,0,3,42.79,0.05
449,,-1.338434707398517,51,28,77,75,2,0,0,40.51,0.05
450,3.4313740730285645,-2.0048853804900713,50,41,85,81,3,0,1,43.53,0.05
451,,-1.3443451847172672,50,37,97,90,2,0,5,39.46,0.05
452,3.125603437423706,-1.9339988764957439,50,34,71,69,1,0,1,42.79,0.05
453,,-1.4558854957382514,51,33,85,77,5,0,3,40.01,0.05
454,3.2713067531585693,-0.4866774495233393,50,27,132,125,3,0,4,36.43,0.05
455,,-2.094762964806982,50,36,74,70,3,0,1,38.61,0.05
456,3.8761632442474365,-2.0115935656792177,50,44,89,88,1,0,0,42.32,0.05
457,,-2.2273486914798353,51,41,78,73,3,0,2,38.26,0.05
458,3.6421451568603516,-2.1487165870236584,51,44,86,86,0,0,0,40.39,0.05
459,,-1.5355685778958204,50,37,92,91,1,0,0,40.27,0.05
460,3.0509445667266846,-1.2735988283940924,50,32,88,82,4,0,2,39.99,0.05
461,,-2.1487165870236584,51,44,86,86,0,0,0,42.33,0.05
462,3.538424491882324,-1.2129774302306255,54,30,88,86,2,0,0,37.52,0.05
463,,-2.2143328492052365,50,43,83,79,1,0,3,42.31,0.05
464,3.4059486389160156,-2.0276358078750976,51,44,90,88,1,0,1,42.13,0.05
465,,-1.90025047947489,51,42,90,89,0,0,1,40.11,0.05
466,3.3446907997131348,-2.1487165870236584,51,44,86,86,0,0,0,39.85,0.05
467,,-2.172732469884426,50,45,87,81,5,0,1,41.88,0.05
468,3.2728309631347656,-1.8490731746567277,50,40,87,83,2,0,2,45.15,0.05
469,,-2.2504774275184896,50,44,83,81,2,0,0,45.97,0.05
470,3.3684418201446533,-0.7005190093287956,50,24,94,88,4,0,2,35.44,0.05
471,,-1.8874349511190214,52,38,83,81,2,0,0,39.93,0.05
472,3.4683401584625244,-1.6765151414757826,51,37,86,81,5,0,0,42.89,0.05
473,,-1.0187630990496157,50,34,111,109,1,0,1,39.8,0.05
474,2.9257071018218994,-2.262525620289574,50,44,83,81,1,0,1,41.74,0.05
475,,-2.0917068431212136,50,44,88,86,1,0,1,40.36,0.05
476,3.1868090629577637,-1.9370925674087232,50,40,86,85,0,0,1,39.45,0.05
477,,-2.1487165870236584,51,44,86,85,0,0,1,42.42,0.05
478,3.412722587585449,-1.7411173237828035,50,37,85,82,2,0,1,41.55,0.05
479,,-0.9545109426016324,50,26,88,86,2,0,0,37.95,0.05
480,3.4936366081237793,-2.035926348115443,51,44,90,87,1,0,2,39.02,0.05
481,,-2.246781785128989,50,45,85,82,1,0,2,40.19,0.05
482,3.769841194152832,-1.8048688829099118,51,36,80,76,2,0,2,41.67,0.05
483,,-1.8034892799845172,50,41,91,88,2,0,1,40.34,0.05
484,2.9593961238861084,-0.8068361296345724,51,32,125,120,3,0,2,41.9,0.05
485,,-1.8780282572526679,51,42,90,89,0,0,1,42.24,0.05
486,3.3416507244110107,-2.004875948499346,50,38,78,74,1,0,3,44.34,0.05
487,,-2.290117396146764,51,44,82,79,3,0,0,39.78,0.05
488,3.1678080558776855,-2.0526805774809223,50,38,77,75,1,0,1,44.16,0.05
489,,-2.076735926209264,50,45,90,87,3,0,0,47.32,0.05
490,3.6338388919830322,-2.1487165870236584,51,44,86,85,1,0,0,39.82,0.05
491,,-2.1487165870236584,51,44,86,85,0,0,1,41.89,0.05
492,3.4880146980285645,-2.068924124809936,51,42,84,82,1,0,1,43.29,0.05
493,,-1.6819742463864076,51,42,98,94,2,0,2,42.86,0.05
494,3.7153072357177734,-2.027369089628801,50,39,78,73,2,0,3,43.49,0.05
495,,-2.117947307036562,50,42,83,82,1,0,0,39.89,0.05
496,3.4085397720336914,-2.1487165870236584,51,44,86,86,0,0,0,42.83,0.05
497,,-1.660551647171935,50,37,90,87,1,0,2,42.44,0.05
498,3.5412707328796387,-2.1451936770279687,50,38,75,72,1,0,2,40.18,0.05
499,,-2.1487165870236584,51,44,86,86,0,0,0,42.18,0.05
500,3.7964553833007812,-1.7908113501048402,50,37,82,80,0,0,2,40.02,0.05
501,,-2.1487165870236584,51,44,86,85,1,0,0,42.76,0.05
502,3.6854593753814697,-1.3291296091503428,50,32,87,82,2,0,3,41.65,0.05
503,,-0.9008279292723742,50,31,110,106,1,0,3,45.07,0.05
504,3.3059496879577637,-2.6858283917269206,50,49,83,82,1,0,0,51.97,0.05
505,,-1.1248542314708516,51,32,95,89,1,0,5,41.26,0.05
506,3.9530091285705566,-2.145180411804883,50,38,75,73,1,0,1,40.77,0.05
507,,-1.2939766428237915,51,40,110,102,4,0,4,44.91,0.05
508,3.9024314880371094,-1.5262530918060286,50,33,85,79,2,0,4,40.75,0.05
509,,-0.9612138812029871,51,26,85,81,4,0,0,36.39,0.05
510,3.258208990097046,-1.8539467091073336,50,41,89,88,1,0,0,43.75,0.05
511,,-1.5803343798293426,50,40,99,97,0,0,2,42.72,0.05
512,3.5550012588500977,-1.1337585474121703,50,27,80,75,3,0,2,38.65,0.05
513,,-2.1487165870236584,51,44,86,86,0,0,0,40.8,0.05
514,3.6715071201324463,-1.9287665742763704,50,35,73,68,4,0,1,41.86,0.05
515,,-1.2276231675512947,53,30,88,85,2,0,1,38.5,0.05
516,4.254593372344971,-2.1487165870236584,51,44,86,86,0,0,0,42.78,0.05
517,,-1.6731164936095189,50,35,82,77,5,0,0,49.85,0.05
518,3.985656499862671,-2.050408085632118,50,40,81,78,2,0,1,42.69,0.05
519,,-2.0796222464795338,51,44,88,87,0,0,1,40.28,0.05
520,3.447744607925415,-1.5947266262547335,52,35,86,82,3,0,1,39.97,0.05
521,,-1.3895145835250102,51,43,111,108,1,0,2,48.3,0.05
522,3.161545753479004,-1.6593990117350768,50,36,85,82,1,0,2,41.95,0.05
523,,-2.140510533855866,50,40,79,76,1,0,2,38.2,0.05
524,3.258474588394165,-2.1151720762827604,50,43,85,84,1,0,0,42.26,0.05
525,,-1.4034148574450347,50,37,95,91,2,0,2,42.41,0.05
526,3.8824286460876465,-1.5414204977765793,51,33,82,80,1,0,1,42.86,0.05
527,,-1.3054252602632315,50,30,80,75,1,0,4,43.16,0.05
528,4.0271453857421875,-2.056288796383879,51,46,93,90,2,0,1,41.61,0.05
529,,-1.7076707518324565,50,36,84,81,1,0,2,41.66,0.05
530,3.8671939373016357,-1.6927124719326967,51,38,88,85,2,0,1,38.09,0.05
531,,-2.175585257844342,52,44,86,83,1,0,2,40.75,0.05
532,3.365579128265381,-2.140313503723875,50,47,92,88,1,0,3,44.98,0.05
533,,-2.1487165870236584,51,44,86,85,1,0,0,40.2,0.05
534,4.065064430236816,-1.0204831736864763,50,37,123,121,2,0,0,44.46,0.05
535,,-2.153777581894512,51,46,91,90,0,0,1,40.41,0.05
536,3.3204879760742188,-1.725393711845752,51,43,98,93,1,0,4,42.9,0.05
537,,-1.3283957900781243,50,30,82,80,2,0,0,37.4,0.05
538,3.683877468109131,-2.0452698784163963,50,43,87,85,1,0,1,42.1,0.05
539,,-2.1487165870236584,51,44,86,85,1,0,0,40.11,0.05
540,3.4964137077331543,-1.0635702742182278,50,32,99,94,0,0,5,47.19,0.05
541,,-1.7748884807666934,52,35,79,77,2,0,0,37.28,0.05
542,3.9178833961486816,-0.8200320066453561,50,25,89,86,2,0,1,36.22,0.05
543,,-2.051126992116964,50,48,98,94,1,0,3,42.04,0.05
544,3.346048355102539,-1.9566097374830929,51,45,97,93,1,0,3,41.77,0.05
545,,-1.3098160111014394,54,32,89,86,3,0,0,37.55,0.05
546,3.93491792678833,-2.1739956056945253,50,44,85,84,1,0,0,40.19,0.05
547,,-2.1487165870236584,51,44,86,86,0,0,0,42.26,0.05
548,3.114377975463867,-2.1487165870236584,51,44,86,86,0,0,0,42.23,0.05
549,,-2.3049010657858453,50,47,88,87,0,0,1,40.44,0.05
550,3.9271492958068848,-1.1117351585345907,50,37,118,113,2,0,3,46.59,0.05
551,,-2.1046384105242217,50,42,84,82,1,0,1,40.24,0.05
552,3.632091999053955,-1.8569088776966072,50,42,93,89,3,0,1,46.09,0.05
553,,-1.700102254258772,50,42,97,94,2,0,1,40.69,0.05
554,3.5820956230163574,-0.7563434756531687,50,27,105,102,1,0,2,33.96,0.05
555,,-1.5869245398071188,50,39,94,87,3,0,4,43.78,0.05
556,3.336986541748047,-2.004221530298791,50,43,88,85,3,0,0,46.56,0.05
557,,-2.1487165870236584,51,44,86,86,0,0,0,42.41,0.05
558,3.535259485244751,-2.202175039238728,50,46,89,88,0,0,1,40.58,0.05
559,,-2.1487165870236584,51,44,86,85,1,0,0,42.11,0.05
560,3.889052391052246,-1.8475567580258734,51,40,86,84,2,0,0,39.26,0.05
561,,-1.4194348627417346,51,31,79,77,1,0,1,48.26,0.05
562,3.230896472930908,-2.1885970931301597,50,41,79,78,1,0,0,41.53,0.05
563,,-1.709427104969206,54,40,93,90,0,0,3,41.01,0.05
564,3.232511043548584,-2.1151720762827604,50,43,85,84,1,0,0,40.13,0.05
565,,-1.5535218759305736,50,36,87,84,3,0,0,48.03,0.05
566,3.731334686279297,-0.8498331628785105,51,30,116,110,4,0,2,40.12,0.05
567,,-1.7623951374189908,51,39,88,85,3,0,0,40.52,0.05
568,3.6224114894866943,-1.8926386564124824,50,39,83,81,2,0,0,41.75,0.05
569,,-2.1487165870236584,51,44,86,86,0,0,0,40.17,0.05
570,3.7213118076324463,-1.423761162023793,50,43,110,106,0,0,4,41.94,0.05
571,,-1.425725895235809,50,35,91,87,2,0,2,39.99,0.05
572,3.193809986114502,-2.211781267667079,50,44,84,83,1,0,0,41.93,0.05
573,,-1.9846532120296687,51,44,91,90,0,0,1,42.34,0.05
574,3.023703098297119,-0.5557961101059112,50,26,112,106,2,0,4,35.16,0.05
575,,-1.3040770132812116,50,31,84,83,1,0,0,37.93,0.05
576,3.5023090839385986,-1.4675203858791426,51,30,75,72,2,0,1,42.88,0.05
577,,-1.63378530087174,51,35,81,77,3,0,1,44.59,0.05
578,4.053194522857666,-1.5489604700969704,51,37,91,89,1,0,1,42.13,0.05
579,,-1.78686882787472,51,40,89,87,1,0,1,45.01,0.05
580,3.915567398071289,-2.1570099680174746,50,42,83,80,2,0,1,41.98,0.05
581,,-1.9864524561990307,53,50,105,103,1,0,1,43.45,0.05
582,3.868992328643799,-0.607480994471434,50,24,106,105,0,0,1,30.49,0.05
583,,-2.124018695218789,52,44,87,86,0,0,1,40.2,0.05
584,4.007130146026611,-2.1487165870236584,51,44,86,86,0,0,0,39.99,0.05
585,,-2.2248821191367574,51,46,88,86,1,0,1,40.0,0.05
586,3.5327324867248535,-2.2445838409886427,50,45,85,84,1,0,0,39.49,0.05
587,,-0.9286237112713083,52,29,97,92,0,0,5,40.38,0.05
588,3.3982319831848145,-1.9405519606298578,50,39,83,82,1,0,0,39.4,0.05
589,,-2.2832098390956506,50,45,84,83,1,0,0,41.36,0.05
590,3.056858777999878,-1.8202876168846083,50,40,89,84,1,0,4,39.38,0.05
591,,-1.8118188249451597,52,42,93,87,3,0,3,45.88,0.05
592,3.5405871868133545,-2.06143203584337,50,42,85,80,1,0,4,39.7,0.05
593,,-2.1426695381220284,51,44,87,83,2,0,2,43.74,0.05
594,3.722784996032715,-0.4635279700071713,51,25,120,114,3,0,3,33.49,0.05
595,,-1.4908809414240922,51,42,105,100,2,0,3,45.62,0.05
596,4.002575874328613,-1.3692196275450093,51,30,81,80,1,0,0,37.47,0.05
597,,-1.6350900771671433,50,31,73,71,1,0,1,35.57,0.05
598,3.4107909202575684,-0.5774579616363972,50,23,104,102,1,0,1,30.67,0.05
599,,-1.8094647320194133,51,44,96,94,1,0,1,45.97,0.05
600,3.383610725402832,-2.1487165870236584,51,44,86,86,0,0,0,47.16,0.05
601,,-1.8420187805287578,50,37,81,77,2,0,2,40.28,0.05
602,3.8969643115997314,-1.2227306012740324,51,33,93,90,2,0,1,45.0,0.05
603,,-2.2832098390956506,50,45,84,81,1,0,2,41.22,0.05
604,3.6434690952301025,-1.797485217546415,50,39,87,84,3,0,0,47.14,0.05
605,,-2.2390885752087213,50,44,83,82,0,0,1,39.66,0.05
606,3.532628059387207,-2.1487165870236584,51,44,86,85,0,0,1,42.18,0.05
607,,-2.1487165870236584,51,44,86,86,0,0,0,40.2,0.05
608,3.832327127456665,-1.7748884807666934,52,35,79,77,1,0,1,37.47,0.05
609,,-2.0667112906856677,53,45,92,88,0,0,4,42.35,0.05
610,3.844296932220459,-2.068924124809936,51,42,84,83,1,0,0,41.0,0.05
611,,-2.1487165870236584,51,44,86,85,1,0,0,42.21,0.05
612,3.926607131958008,-2.065791210045848,52,44,88,85,1,0,2,45.5,0.05
613,,-1.9875554880813067,50,37,76,74,1,0,1,41.98,0.05
614,4.15587854385376,-1.6861117599936797,50,34,79,76,3,0,0,44.73,0.05
615,,-1.823700620732196,52,41,91,89,0,0,2,43.76,0.05
616,3.570747137069702,-0.791357452720472,50,27,103,99,2,0,2,41.75,0.05
617,,-1.0377502270522774,52,33,106,102,4,0,0,39.02,0.05
618,3.3868799209594727,-0.9039613649440307,50,31,107,105,2,0,0,39.14,0.05
619,,-2.223686029571841,50,44,84,83,0,0,1,40.14,0.05
620,3.317047357559204,-1.5503399738092414,51,40,98,92,5,0,1,41.97,0.05
